"","LeftMouse1_x","LeftMouse1_y","Time","Time_normalized","Time_normalized_seconds"
"9284",0,-1,3722871492,156713440,156.71344
"9285",1,0,3722888132,156730080,156.73008
"9286",0,-1,3722905812,156747760,156.74776
"9287",2,0,3722922452,156764400,156.7644
"9288",0,-1,3722940132,156782080,156.78208
"9289",1,-1,3722957812,156799760,156.79976
"9290",0,0,3722974452,156816400,156.8164
"9291",-1,0,3722992132,156834080,156.83408
"9292",0,-1,3723009812,156851760,156.85176
"9293",1,0,3723026452,156868400,156.8684
"9294",2,-1,3723044132,156886080,156.88608
"9295",2,0,3723060772,156902720,156.90272
"9296",-2,0,3723078452,156920400,156.9204
"9297",1,0,3723095092,156937040,156.93704
"9298",1,-1,3723112772,156954720,156.95472
"9299",0,0,3723129412,156971360,156.97136
"9300",1,0,3723146052,156988000,156.988
"9301",-1,-1,3723164772,157006720,157.00672
"9302",2,0,3723181412,157023360,157.02336
"9303",-2,-1,3723200132,157042080,157.04208
"9304",0,-3,3723217812,157059760,157.05976
"9305",1,0,3723234452,157076400,157.0764
"9306",0,0,3723251092,157093040,157.09304
"9307",1,-1,3723268772,157110720,157.11072
"9308",1,0,3723285412,157127360,157.12736
"9309",0,-1,3723303092,157145040,157.14504
"9310",0,-2,3723320772,157162720,157.16272
"9311",0,-1,3723338452,157180400,157.1804
"9312",0,0,3723355092,157197040,157.19704
"9313",1,0,3723371732,157213680,157.21368
"9314",0,0,3723388372,157230320,157.23032
"9315",1,-1,3723406052,157248000,157.248
"9316",0,0,3723422692,157264640,157.26464
"9317",0,-1,3723440372,157282320,157.28232
"9318",0,0,3723457012,157298960,157.29896
"9319",1,-1,3723474692,157316640,157.31664
"9320",0,-1,3723492372,157334320,157.33432
"9321",0,0,3723509012,157350960,157.35096
"9322",2,-1,3723526692,157368640,157.36864
"9323",1,-1,3723544372,157386320,157.38632
"9324",0,0,3723561012,157402960,157.40296
"9325",0,1,3723577652,157419600,157.4196
"9326",-1,0,3723595332,157437280,157.43728
"9327",-2,2,3723613012,157454960,157.45496
"9328",0,1,3723629652,157471600,157.4716
"9329",0,-1,3723647332,157489280,157.48928
"9330",1,0,3723663972,157505920,157.50592
"9331",0,-2,3723681652,157523600,157.5236
"9332",1,0,3723698292,157540240,157.54024
"9333",1,-1,3723715972,157557920,157.55792
"9334",2,-2,3723733652,157575600,157.5756
"9335",0,-1,3723751332,157593280,157.59328
"9336",0,0,3723767972,157609920,157.60992
"9337",1,0,3723784612,157626560,157.62656
"9338",0,-1,3723802292,157644240,157.64424
"9339",1,0,3723818932,157660880,157.66088
"9340",0,-1,3723836612,157678560,157.67856
"9341",1,-1,3723854292,157696240,157.69624
"9342",1,0,3723870932,157712880,157.71288
"9343",1,-1,3723888612,157730560,157.73056
"9344",-1,0,3723906292,157748240,157.74824
"9345",1,0,3723922932,157764880,157.76488
"9346",0,-1,3723940612,157782560,157.78256
"9347",1,0,3723957252,157799200,157.7992
"9348",0,-1,3723974932,157816880,157.81688
"9349",0,0,3723991572,157833520,157.83352
"9350",1,0,3724008212,157850160,157.85016
"9351",1,-1,3724025892,157867840,157.86784
"9352",0,0,3724042532,157884480,157.88448
"9353",2,-1,3724060212,157902160,157.90216
"9354",0,-1,3724077892,157919840,157.91984
"9355",1,0,3724094532,157936480,157.93648
"9356",0,-1,3724112212,157954160,157.95416
"9357",1,0,3724128852,157970800,157.9708
"9358",-2,0,3724146532,157988480,157.98848
"9359",1,-1,3724164212,158006160,158.00616
"9360",1,0,3724180852,158022800,158.0228
"9361",-1,-1,3724199572,158041520,158.04152
"9362",0,-1,3724217252,158059200,158.0592
"9363",3,0,3724233892,158075840,158.07584
"9364",2,-1,3724251572,158093520,158.09352
"9365",0,-1,3724269252,158111200,158.1112
"9366",1,0,3724285892,158127840,158.12784
"9367",2,-1,3724303572,158145520,158.14552
"9368",0,0,3724320212,158162160,158.16216
"9369",1,0,3724336852,158178800,158.1788
"9370",1,-1,3724354532,158196480,158.19648
"9371",0,0,3724371172,158213120,158.21312
"9372",0,-1,3724388852,158230800,158.2308
"9373",0,0,3724405492,158247440,158.24744
"9374",0,1,3724422132,158264080,158.26408
"9375",-2,0,3724439812,158281760,158.28176
"9376",-1,1,3724457492,158299440,158.29944
"9377",1,-1,3724475172,158317120,158.31712
"9378",0,-1,3724492852,158334800,158.3348
"9379",1,0,3724509492,158351440,158.35144
"9380",0,-1,3724527172,158369120,158.36912
"9381",1,0,3724543812,158385760,158.38576
"9382",1,-1,3724561492,158403440,158.40344
"9383",0,-1,3724579172,158421120,158.42112
"9384",0,0,3724595812,158437760,158.43776
"9385",0,0,3724612452,158454400,158.4544
"9386",0,0,3724629092,158471040,158.47104
"9387",0,0,3724645732,158487680,158.48768
"9388",0,-2,3724663412,158505360,158.50536
"9389",1,-4,3724681092,158523040,158.52304
"9390",-1,-1,3724699812,158541760,158.54176
"9391",-3,1,3724717492,158559440,158.55944
"9392",-2,2,3724735172,158577120,158.57712
"9393",2,-1,3724752852,158594800,158.5948
"9394",0,-1,3724770532,158612480,158.61248
"9395",0,1,3724787172,158629120,158.62912
"9396",1,0,3724803812,158645760,158.64576
"9397",1,-1,3724821492,158663440,158.66344
"9398",1,0,3724838132,158680080,158.68008
"9399",0,-1,3724855812,158697760,158.69776
"9400",0,0,3724872452,158714400,158.7144
"9401",1,-1,3724890132,158732080,158.73208
"9402",1,0,3724906772,158748720,158.74872
"9403",1,-1,3724924452,158766400,158.7664
"9404",1,-2,3724942132,158784080,158.78408
"9405",3,-3,3724959812,158801760,158.80176
"9406",2,-2,3724977492,158819440,158.81944
"9407",-3,1,3724995172,158837120,158.83712
"9408",1,0,3725011812,158853760,158.85376
"9409",3,-3,3725029492,158871440,158.87144
"9410",1,-1,3725047172,158889120,158.88912
"9411",-2,3,3725064852,158906800,158.9068
"9412",1,-1,3725082532,158924480,158.92448
"9413",0,-1,3725100212,158942160,158.94216
"9414",0,0,3725116852,158958800,158.9588
"9415",0,0,3725133492,158975440,158.97544
"9416",-2,4,3725151172,158993120,158.99312
"9417",3,-1,3725168852,159010800,159.0108
"9418",3,-3,3725186532,159028480,159.02848
"9419",-1,-2,3725205252,159047200,159.0472
"9420",0,-2,3725222932,159064880,159.06488
"9421",0,-1,3725240612,159082560,159.08256
"9422",0,-3,3725258292,159100240,159.10024
"9423",1,0,3725274932,159116880,159.11688
"9424",2,-1,3725292612,159134560,159.13456
"9425",2,-2,3725310292,159152240,159.15224
"9426",0,-1,3725327972,159169920,159.16992
"9427",2,-1,3725345652,159187600,159.1876
"9428",0,-1,3725363332,159205280,159.20528
"9429",2,-1,3725381012,159222960,159.22296
"9430",-1,0,3725398692,159240640,159.24064
"9431",2,-1,3725416372,159258320,159.25832
"9432",0,0,3725433012,159274960,159.27496
"9433",1,-1,3725450692,159292640,159.29264
"9434",1,0,3725467332,159309280,159.30928
"9435",0,0,3725483972,159325920,159.32592
"9436",0,-1,3725501652,159343600,159.3436
"9437",1,0,3725518292,159360240,159.36024
"9438",1,-1,3725535972,159377920,159.37792
"9439",0,-1,3725553652,159395600,159.3956
"9440",-2,0,3725571332,159413280,159.41328
"9441",-1,0,3725589012,159430960,159.43096
"9442",0,-1,3725606692,159448640,159.44864
"9443",0,0,3725623332,159465280,159.46528
"9444",1,0,3725639972,159481920,159.48192
"9445",0,0,3725656612,159498560,159.49856
"9446",0,-1,3725674292,159516240,159.51624
"9447",1,0,3725690932,159532880,159.53288
"9448",0,0,3725707572,159549520,159.54952
"9449",0,0,3725724212,159566160,159.56616
"9450",0,-1,3725741892,159583840,159.58384
"9451",1,0,3725758532,159600480,159.60048
"9452",-5,-2,3725777252,159619200,159.6192
"9453",0,-1,3725794932,159636880,159.63688
"9454",-1,0,3725812612,159654560,159.65456
"9455",0,0,3725829252,159671200,159.6712
"9456",0,-1,3725846932,159688880,159.68888
"9457",2,-1,3725864612,159706560,159.70656
"9458",0,-1,3725882292,159724240,159.72424
"9459",1,0,3725898932,159740880,159.74088
"9460",1,-1,3725916612,159758560,159.75856
"9461",0,0,3725933252,159775200,159.7752
"9462",0,-1,3725950932,159792880,159.79288
"9463",1,0,3725967572,159809520,159.80952
"9464",1,-1,3725985252,159827200,159.8272
"9465",0,0,3726001892,159843840,159.84384
"9466",0,-1,3726019572,159861520,159.86152
"9467",-2,0,3726037252,159879200,159.8792
"9468",-1,0,3726054932,159896880,159.89688
"9469",0,-1,3726072612,159914560,159.91456
"9470",2,-2,3726090292,159932240,159.93224
"9471",1,0,3726106932,159948880,159.94888
"9472",0,-1,3726124612,159966560,159.96656
"9473",1,0,3726141252,159983200,159.9832
"9474",-2,0,3726158932,160000880,160.00088
"9475",2,-1,3726176612,160018560,160.01856
"9476",0,-1,3726194292,160036240,160.03624
"9477",1,0,3726210932,160052880,160.05288
"9478",-1,0,3726228612,160070560,160.07056
"9479",0,-1,3726246292,160088240,160.08824
"9480",1,0,3726262932,160104880,160.10488
"9481",2,0,3726279572,160121520,160.12152
"9482",0,-1,3726297252,160139200,160.1392
"9483",1,0,3726313892,160155840,160.15584
"9484",0,-1,3726331572,160173520,160.17352
"9485",1,0,3726348212,160190160,160.19016
"9486",0,0,3726364852,160206800,160.2068
"9487",0,-4,3726382532,160224480,160.22448
"9488",-2,-1,3726401252,160243200,160.2432
"9489",0,-1,3726418932,160260880,160.26088
"9490",0,2,3726435572,160277520,160.27752
"9491",0,-1,3726453252,160295200,160.2952
"9492",1,-2,3726470932,160312880,160.31288
"9493",-2,-1,3726489652,160331600,160.3316
"9494",1,0,3726506292,160348240,160.34824
"9495",1,-1,3726523972,160365920,160.36592
"9496",0,0,3726540612,160382560,160.38256
"9497",-1,0,3726558292,160400240,160.40024
"9498",0,0,3726574932,160416880,160.41688
"9499",0,0,3726591572,160433520,160.43352
"9500",0,0,3726608212,160450160,160.45016
"9501",0,-1,3726625892,160467840,160.46784
"9502",1,0,3726642532,160484480,160.48448
"9503",0,0,3726659172,160501120,160.50112
"9504",2,-4,3726676852,160518800,160.5188
"9505",0,-3,3726694532,160536480,160.53648
"9506",2,-2,3726712212,160554160,160.55416
"9507",3,-1,3726729892,160571840,160.57184
"9508",0,-2,3726747572,160589520,160.58952
"9509",1,0,3726764212,160606160,160.60616
"9510",0,-1,3726781892,160623840,160.62384
"9511",0,0,3726798532,160640480,160.64048
"9512",2,-1,3726816212,160658160,160.65816
"9513",1,0,3726832852,160674800,160.6748
"9514",0,1,3726849492,160691440,160.69144
"9515",-1,0,3726867172,160709120,160.70912
"9516",0,1,3726883812,160725760,160.72576
"9517",-3,1,3726901492,160743440,160.74344
"9518",-2,3,3726919172,160761120,160.76112
"9519",-3,1,3726936852,160778800,160.7788
"9520",-4,3,3726954532,160796480,160.79648
"9521",1,0,3726971172,160813120,160.81312
"9522",0,-1,3726988852,160830800,160.8308
"9523",-1,0,3727006532,160848480,160.84848
"9524",1,-1,3727024212,160866160,160.86616
"9525",2,0,3727040852,160882800,160.8828
"9526",1,0,3727057492,160899440,160.89944
"9527",0,0,3727074132,160916080,160.91608
"9528",0,0,3727090772,160932720,160.93272
"9529",1,-1,3727108452,160950400,160.9504
"9530",0,-1,3727126132,160968080,160.96808
"9531",1,-1,3727143812,160985760,160.98576
"9532",0,0,3727160452,161002400,161.0024
"9533",1,0,3727177092,161019040,161.01904
"9534",0,0,3727193732,161035680,161.03568
"9535",0,0,3727210372,161052320,161.05232
"9536",1,-1,3727228052,161070000,161.07
"9537",1,0,3727244692,161086640,161.08664
"9538",-1,-1,3727263412,161105360,161.10536
"9539",-1,1,3727281092,161123040,161.12304
"9540",0,1,3727297732,161139680,161.13968
"9541",3,-2,3727315412,161157360,161.15736
"9542",1,0,3727332052,161174000,161.174
"9543",0,0,3727348692,161190640,161.19064
"9544",0,-1,3727366372,161208320,161.20832
"9545",1,-1,3727384052,161226000,161.226
"9546",1,0,3727400692,161242640,161.24264
"9547",0,-1,3727418372,161260320,161.26032
"9548",1,-1,3727436052,161278000,161.278
"9549",0,1,3727452692,161294640,161.29464
"9550",1,0,3727469332,161311280,161.31128
"9551",1,-1,3727487012,161328960,161.32896
"9552",0,0,3727503652,161345600,161.3456
"9553",0,-1,3727521332,161363280,161.36328
"9554",0,-2,3727539012,161380960,161.38096
"9555",2,0,3727555652,161397600,161.3976
"9556",0,0,3727572292,161414240,161.41424
"9557",0,0,3727588932,161430880,161.43088
"9558",0,0,3727605572,161447520,161.44752
"9559",0,0,3727622212,161464160,161.46416
"9560",0,0,3727638852,161480800,161.4808
"9561",0,0,3727655492,161497440,161.49744
"9562",0,0,3727672132,161514080,161.51408
"9563",0,0,3727688772,161530720,161.53072
"9564",0,0,3727705412,161547360,161.54736
"9565",0,0,3727722052,161564000,161.564
"9566",0,0,3727738692,161580640,161.58064
"9567",-1,0,3727756372,161598320,161.59832
"9568",0,0,3727773012,161614960,161.61496
"9569",0,0,3727789652,161631600,161.6316
"9570",0,0,3727806292,161648240,161.64824
"9571",0,0,3727822932,161664880,161.66488
"9572",0,0,3727839572,161681520,161.68152
"9573",0,0,3727856212,161698160,161.69816
"9574",0,0,3727872852,161714800,161.7148
"9575",0,0,3727889492,161731440,161.73144
"9576",0,0,3727906132,161748080,161.74808
"9577",0,0,3727922772,161764720,161.76472
"9578",0,0,3727939412,161781360,161.78136
"9579",0,0,3727956052,161798000,161.798
"9580",0,0,3727972692,161814640,161.81464
"9581",0,0,3727989332,161831280,161.83128
"9582",0,0,3728005972,161847920,161.84792
"9583",0,0,3728022612,161864560,161.86456
"9584",0,0,3728039252,161881200,161.8812
"9585",0,0,3728055892,161897840,161.89784
"9586",0,0,3728072532,161914480,161.91448
"9587",0,0,3728089172,161931120,161.93112
"9588",0,0,3728105812,161947760,161.94776
"9589",0,0,3728122452,161964400,161.9644
"9590",0,0,3728139092,161981040,161.98104
"9591",0,0,3728155732,161997680,161.99768
"9592",0,0,3728172372,162014320,162.01432
"9593",0,0,3728189012,162030960,162.03096
"9594",0,0,3728205652,162047600,162.0476
"9595",0,0,3728222292,162064240,162.06424
"9596",0,0,3728238932,162080880,162.08088
"9597",0,0,3728255572,162097520,162.09752
"9598",0,0,3728272212,162114160,162.11416
"9599",0,0,3728288852,162130800,162.1308
"9600",0,0,3728305492,162147440,162.14744
"9601",0,0,3728322132,162164080,162.16408
"9602",0,0,3728338772,162180720,162.18072
"9603",0,0,3728355412,162197360,162.19736
"9604",0,0,3728372052,162214000,162.214
"9605",0,0,3728388692,162230640,162.23064
"9606",0,0,3728405332,162247280,162.24728
"9607",0,0,3728421972,162263920,162.26392
"9608",0,0,3728438612,162280560,162.28056
"9609",0,0,3728455252,162297200,162.2972
"9610",0,0,3728471892,162313840,162.31384
"9611",0,0,3728488532,162330480,162.33048
"9612",0,0,3728505172,162347120,162.34712
"9613",0,0,3728521812,162363760,162.36376
"9614",1,0,3728538452,162380400,162.3804
"9615",2,0,3728555092,162397040,162.39704
"9616",0,-1,3728572772,162414720,162.41472
"9617",1,-1,3728590452,162432400,162.4324
"9618",1,0,3728607092,162449040,162.44904
"9619",0,-1,3728624772,162466720,162.46672
"9620",1,0,3728641412,162483360,162.48336
"9621",0,-1,3728659092,162501040,162.50104
"9622",-1,0,3728676772,162518720,162.51872
"9623",0,-1,3728694452,162536400,162.5364
"9624",1,0,3728711092,162553040,162.55304
"9625",0,0,3728727732,162569680,162.56968
"9626",-1,0,3728745412,162587360,162.58736
"9627",-1,-1,3728764132,162606080,162.60608
"9628",-3,-1,3728782852,162624800,162.6248
"9629",1,0,3728799492,162641440,162.64144
"9630",0,0,3728816132,162658080,162.65808
"9631",2,0,3728832772,162674720,162.67472
"9632",1,-1,3728850452,162692400,162.6924
"9633",0,-2,3728868132,162710080,162.71008
"9634",2,0,3728884772,162726720,162.72672
"9635",0,-1,3728902452,162744400,162.7444
"9636",0,0,3728919092,162761040,162.76104
"9637",0,0,3728935732,162777680,162.77768
"9638",1,0,3728952372,162794320,162.79432
"9639",0,0,3728969012,162810960,162.81096
"9640",0,0,3728985652,162827600,162.8276
"9641",0,0,3729002292,162844240,162.84424
"9642",0,0,3729018932,162860880,162.86088
"9643",0,0,3729035572,162877520,162.87752
"9644",0,0,3729052212,162894160,162.89416
"9645",0,0,3729068852,162910800,162.9108
"9646",0,0,3729085492,162927440,162.92744
"9647",0,0,3729102132,162944080,162.94408
"9648",0,0,3729118772,162960720,162.96072
"9649",0,0,3729135412,162977360,162.97736
"9650",0,0,3729152052,162994000,162.994
"9651",0,-1,3729169732,163011680,163.01168
"9652",1,0,3729186372,163028320,163.02832
"9653",0,-1,3729204052,163046000,163.046
"9654",0,0,3729220692,163062640,163.06264
"9655",-1,-2,3729239412,163081360,163.08136
"9656",1,-1,3729257092,163099040,163.09904
"9657",0,0,3729273732,163115680,163.11568
"9658",-1,-1,3729292452,163134400,163.1344
"9659",0,0,3729309092,163151040,163.15104
"9660",2,-1,3729326772,163168720,163.16872
"9661",0,-2,3729344452,163186400,163.1864
"9662",1,0,3729361092,163203040,163.20304
"9663",0,0,3729377732,163219680,163.21968
"9664",0,-1,3729395412,163237360,163.23736
"9665",0,0,3729412052,163254000,163.254
"9666",0,0,3729428692,163270640,163.27064
"9667",1,-1,3729446372,163288320,163.28832
"9668",0,0,3729463012,163304960,163.30496
"9669",1,0,3729479652,163321600,163.3216
"9670",0,-1,3729497332,163339280,163.33928
"9671",0,0,3729513972,163355920,163.35592
"9672",1,0,3729530612,163372560,163.37256
"9673",0,0,3729547252,163389200,163.3892
"9674",0,-1,3729564932,163406880,163.40688
"9675",-1,0,3729582612,163424560,163.42456
"9676",1,-1,3729600292,163442240,163.44224
"9677",0,0,3729616932,163458880,163.45888
"9678",2,-1,3729634612,163476560,163.47656
"9679",0,1,3729651252,163493200,163.4932
"9680",1,0,3729667892,163509840,163.50984
"9681",0,-1,3729685572,163527520,163.52752
"9682",1,-1,3729703252,163545200,163.5452
"9683",0,-1,3729720932,163562880,163.56288
"9684",1,-2,3729738612,163580560,163.58056
"9685",2,-1,3729756292,163598240,163.59824
"9686",1,0,3729772932,163614880,163.61488
"9687",2,1,3729789572,163631520,163.63152
"9688",3,-3,3729807252,163649200,163.6492
"9689",-2,0,3729824932,163666880,163.66688
"9690",0,-1,3729842612,163684560,163.68456
"9691",0,0,3729859252,163701200,163.7012
"9692",1,-1,3729876932,163718880,163.71888
"9693",1,0,3729893572,163735520,163.73552
"9694",0,-1,3729911252,163753200,163.7532
"9695",3,-1,3729928932,163770880,163.77088
"9696",1,-1,3729946612,163788560,163.78856
"9697",0,-1,3729964292,163806240,163.80624
"9698",-1,0,3729981972,163823920,163.82392
"9699",-2,0,3729999652,163841600,163.8416
"9700",-3,0,3730017332,163859280,163.85928
"9701",-2,0,3730035012,163876960,163.87696
"9702",0,-1,3730052692,163894640,163.89464
"9703",1,0,3730069332,163911280,163.91128
"9704",0,1,3730085972,163927920,163.92792
"9705",-1,1,3730103652,163945600,163.9456
"9706",1,0,3730120292,163962240,163.96224
"9707",0,0,3730136932,163978880,163.97888
"9708",2,-1,3730154612,163996560,163.99656
"9709",1,-1,3730172292,164014240,164.01424
"9710",1,0,3730188932,164030880,164.03088
"9711",0,-2,3730206612,164048560,164.04856
"9712",2,0,3730223252,164065200,164.0652
"9713",1,-1,3730240932,164082880,164.08288
"9714",1,0,3730257572,164099520,164.09952
"9715",0,-1,3730275252,164117200,164.1172
"9716",1,0,3730291892,164133840,164.13384
"9717",1,-1,3730309572,164151520,164.15152
"9718",1,0,3730326212,164168160,164.16816
"9719",0,0,3730342852,164184800,164.1848
"9720",0,-2,3730360532,164202480,164.20248
"9721",0,0,3730377172,164219120,164.21912
"9722",-1,-1,3730395892,164237840,164.23784
"9723",-1,0,3730413572,164255520,164.25552
"9724",-5,-2,3730432292,164274240,164.27424
"9725",1,0,3730448932,164290880,164.29088
"9726",1,-1,3730466612,164308560,164.30856
"9727",1,0,3730483252,164325200,164.3252
"9728",0,-1,3730500932,164342880,164.34288
"9729",0,0,3730517572,164359520,164.35952
"9730",0,0,3730534212,164376160,164.37616
"9731",0,0,3730550852,164392800,164.3928
"9732",0,0,3730567492,164409440,164.40944
"9733",0,0,3730584132,164426080,164.42608
"9734",0,0,3730600772,164442720,164.44272
"9735",1,-1,3730618452,164460400,164.4604
"9736",1,0,3730635092,164477040,164.47704
"9737",0,0,3730651732,164493680,164.49368
"9738",0,0,3730668372,164510320,164.51032
"9739",0,-1,3730686052,164528000,164.528
"9740",0,0,3730702692,164544640,164.54464
"9741",0,0,3730719332,164561280,164.56128
"9742",1,0,3730735972,164577920,164.57792
"9743",2,0,3730752612,164594560,164.59456
"9744",1,0,3730769252,164611200,164.6112
"9745",0,0,3730785892,164627840,164.62784
"9746",2,0,3730802532,164644480,164.64448
"9747",0,0,3730819172,164661120,164.66112
"9748",0,0,3730835812,164677760,164.67776
"9749",0,-1,3730853492,164695440,164.69544
"9750",1,0,3730870132,164712080,164.71208
"9751",0,-1,3730887812,164729760,164.72976
"9752",1,0,3730904452,164746400,164.7464
"9753",0,0,3730921092,164763040,164.76304
"9754",0,-1,3730938772,164780720,164.78072
"9755",0,0,3730955412,164797360,164.79736
"9756",2,0,3730972052,164814000,164.814
"9757",1,0,3730988692,164830640,164.83064
"9758",0,0,3731005332,164847280,164.84728
"9759",2,0,3731021972,164863920,164.86392
"9760",-2,-1,3731040692,164882640,164.88264
"9761",0,-1,3731058372,164900320,164.90032
"9762",1,-1,3731076052,164918000,164.918
"9763",1,0,3731092692,164934640,164.93464
"9764",0,0,3731109332,164951280,164.95128
"9765",0,-1,3731127012,164968960,164.96896
"9766",0,0,3731143652,164985600,164.9856
"9767",0,0,3731160292,165002240,165.00224
"9768",-1,0,3731177972,165019920,165.01992
"9769",1,0,3731194612,165036560,165.03656
"9770",0,0,3731211252,165053200,165.0532
"9771",1,-1,3731228932,165070880,165.07088
"9772",1,0,3731245572,165087520,165.08752
"9773",2,-1,3731263252,165105200,165.1052
"9774",0,-1,3731280932,165122880,165.12288
"9775",2,-1,3731298612,165140560,165.14056
"9776",2,-2,3731316292,165158240,165.15824
"9777",-1,0,3731333972,165175920,165.17592
"9778",0,0,3731350612,165192560,165.19256
"9779",0,0,3731367252,165209200,165.2092
"9780",2,-1,3731384932,165226880,165.22688
"9781",1,-2,3731402612,165244560,165.24456
"9782",1,-1,3731420292,165262240,165.26224
"9783",0,0,3731436932,165278880,165.27888
"9784",0,0,3731453572,165295520,165.29552
"9785",-1,-1,3731472292,165314240,165.31424
"9786",-1,0,3731489972,165331920,165.33192
"9787",1,-1,3731507652,165349600,165.3496
"9788",1,0,3731524292,165366240,165.36624
"9789",2,-1,3731541972,165383920,165.38392
"9790",1,0,3731558612,165400560,165.40056
"9791",1,-1,3731576292,165418240,165.41824
"9792",0,-1,3731593972,165435920,165.43592
"9793",1,0,3731610612,165452560,165.45256
"9794",0,0,3731627252,165469200,165.4692
"9795",0,0,3731643892,165485840,165.48584
"9796",0,-1,3731661572,165503520,165.50352
"9797",0,0,3731678212,165520160,165.52016
"9798",2,-2,3731695892,165537840,165.53784
"9799",2,-1,3731713572,165555520,165.55552
"9800",0,-1,3731731252,165573200,165.5732
"9801",1,-1,3731748932,165590880,165.59088
"9802",-1,0,3731766612,165608560,165.60856
"9803",0,0,3731783252,165625200,165.6252
"9804",1,1,3731799892,165641840,165.64184
"9805",1,-2,3731817572,165659520,165.65952
"9806",0,-1,3731835252,165677200,165.6772
"9807",-2,-1,3731853972,165695920,165.69592
"9808",-4,0,3731871652,165713600,165.7136
"9809",0,1,3731888292,165730240,165.73024
"9810",2,-1,3731905972,165747920,165.74792
"9811",1,-1,3731923652,165765600,165.7656
"9812",0,-1,3731941332,165783280,165.78328
"9813",0,1,3731957972,165799920,165.79992
"9814",-1,0,3731975652,165817600,165.8176
"9815",1,-1,3731993332,165835280,165.83528
"9816",1,0,3732009972,165851920,165.85192
"9817",1,-1,3732027652,165869600,165.8696
"9818",0,0,3732044292,165886240,165.88624
"9819",0,-2,3732061972,165903920,165.90392
"9820",1,0,3732078612,165920560,165.92056
"9821",1,-2,3732096292,165938240,165.93824
"9822",-2,-1,3732115012,165956960,165.95696
"9823",3,-1,3732132692,165974640,165.97464
"9824",2,0,3732149332,165991280,165.99128
"9825",-1,0,3732167012,166008960,166.00896
"9826",1,-1,3732184692,166026640,166.02664
"9827",2,0,3732201332,166043280,166.04328
"9828",1,-1,3732219012,166060960,166.06096
"9829",0,0,3732235652,166077600,166.0776
"9830",0,-1,3732253332,166095280,166.09528
"9831",1,-1,3732271012,166112960,166.11296
"9832",-2,-1,3732289732,166131680,166.13168
"9833",1,-2,3732307412,166149360,166.14936
"9834",1,0,3732324052,166166000,166.166
"9835",2,-1,3732341732,166183680,166.18368
"9836",0,-1,3732359412,166201360,166.20136
"9837",-1,0,3732377092,166219040,166.21904
"9838",0,-1,3732394772,166236720,166.23672
"9839",0,-2,3732412452,166254400,166.2544
"9840",1,0,3732429092,166271040,166.27104
"9841",0,-1,3732446772,166288720,166.28872
"9842",0,0,3732463412,166305360,166.30536
"9843",1,0,3732480052,166322000,166.322
"9844",0,-2,3732497732,166339680,166.33968
"9845",1,0,3732514372,166356320,166.35632
"9846",0,-1,3732532052,166374000,166.374
"9847",1,-2,3732549732,166391680,166.39168
"9848",1,0,3732566372,166408320,166.40832
"9849",1,-2,3732584052,166426000,166.426
"9850",1,0,3732600692,166442640,166.44264
"9851",-1,1,3732618372,166460320,166.46032
"9852",-2,1,3732636052,166478000,166.478
"9853",-1,2,3732653732,166495680,166.49568
"9854",1,0,3732670372,166512320,166.51232
"9855",1,-1,3732688052,166530000,166.53
"9856",0,0,3732704692,166546640,166.54664
"9857",0,0,3732721332,166563280,166.56328
"9858",1,-2,3732739012,166580960,166.58096
"9859",0,-1,3732756692,166598640,166.59864
"9860",1,0,3732773332,166615280,166.61528
"9861",0,0,3732789972,166631920,166.63192
"9862",1,-2,3732807652,166649600,166.6496
"9863",0,-1,3732825332,166667280,166.66728
"9864",1,0,3732841972,166683920,166.68392
"9865",0,0,3732858612,166700560,166.70056
"9866",0,-1,3732876292,166718240,166.71824
"9867",1,-1,3732893972,166735920,166.73592
"9868",-1,0,3732911652,166753600,166.7536
"9869",2,0,3732928292,166770240,166.77024
"9870",1,-1,3732945972,166787920,166.78792
"9871",1,0,3732962612,166804560,166.80456
"9872",0,-1,3732980292,166822240,166.82224
"9873",1,-1,3732997972,166839920,166.83992
"9874",2,-1,3733015652,166857600,166.8576
"9875",0,-1,3733033332,166875280,166.87528
"9876",0,0,3733049972,166891920,166.89192
"9877",1,-1,3733067652,166909600,166.9096
"9878",0,0,3733084292,166926240,166.92624
"9879",0,-1,3733101972,166943920,166.94392
"9880",1,0,3733118612,166960560,166.96056
"9881",1,-1,3733136292,166978240,166.97824
"9882",-2,0,3733153972,166995920,166.99592
"9883",1,-1,3733171652,167013600,167.0136
"9884",4,0,3733188292,167030240,167.03024
"9885",0,-1,3733205972,167047920,167.04792
"9886",-1,-1,3733224692,167066640,167.06664
"9887",3,-2,3733242372,167084320,167.08432
"9888",1,0,3733259012,167100960,167.10096
"9889",0,-1,3733276692,167118640,167.11864
"9890",2,-1,3733294372,167136320,167.13632
"9891",0,0,3733311012,167152960,167.15296
"9892",0,-1,3733328692,167170640,167.17064
"9893",-1,1,3733346372,167188320,167.18832
"9894",-1,0,3733364052,167206000,167.206
"9895",-2,1,3733381732,167223680,167.22368
"9896",1,0,3733398372,167240320,167.24032
"9897",0,-2,3733416052,167258000,167.258
"9898",1,-1,3733433732,167275680,167.27568
"9899",0,0,3733450372,167292320,167.29232
"9900",1,0,3733467012,167308960,167.30896
"9901",1,-1,3733484692,167326640,167.32664
"9902",0,-1,3733502372,167344320,167.34432
"9903",-1,0,3733520052,167362000,167.362
